Data calculated via Fourier domain filtering

Frequency:	3.1600000

Number of harmonics used:	39

Number of cycles in input:	1

Time	Strain	Rate	Stress	G'_t	G"_t	|G*_t|	tan(delta_t)	delta_t	displacement stress	est. elastic stress	dG'_{t}/dt	dG"_{t}/dt	Speed	norm. PAV
1.6834954	-82.1102505	57.0780656	23.2263263	-2.9483381	2.6000273	3.9310100	-0.8818620	2.4188894	-265.8259122	-172.2715221	-28.9034942	20.0919618	35.2008367	0.3400401
1.6854371	-81.7584803	57.5808101	23.4962956	-3.0013055	2.6370802	3.9952506	-0.8786444	2.4207023	-269.9381671	-171.6987294	-23.0716849	16.2489162	28.2193182	0.2529757
1.6873789	-81.4036320	58.0813866	23.7513137	-3.0429976	2.6666263	4.0460760	-0.8763156	2.4220180	-272.9728336	-171.1088719	-17.2056252	12.2761950	21.1361894	0.1777179
1.6893206	-81.0457189	58.5797765	23.9911788	-3.0733685	2.6884282	4.0832879	-0.8747497	2.4229044	-274.9300065	-170.5013126	-11.3536545	8.2064142	14.0089509	0.1128347
1.6912624	-80.6847544	59.0759609	24.2157410	-3.0924670	2.7023132	4.1068052	-0.8738374	2.4234215	-275.8187404	-169.8752748	-5.5631338	4.0732301	6.8949011	0.0571529
1.6932041	-80.3207522	59.5699211	24.4249030	-3.1004341	2.7081756	4.1166621	-0.8734827	2.4236227	-275.6567705	-169.2298395	0.1202391	-0.0891754	0.1496987	0.0097125
1.6951459	-79.9537260	60.0616385	24.6186196	-3.0974997	2.7059767	4.1130055	-0.8736003	2.4235559	-274.4701106	-168.5639394	5.6530682	-4.2466143	7.0704253	-0.0302690
1.6970876	-79.5836895	60.5510946	24.7968973	-3.0839771	2.6957450	4.0960903	-0.8741132	2.4232651	-272.2925388	-167.8763490	10.9948396	-8.3654046	13.8154440	-0.0634242
1.6990294	-79.2106568	61.0382710	24.9597930	-3.0602573	2.6775745	4.0662735	-0.8749508	2.4227905	-269.1649829	-167.1656733	16.1084318	-12.4128640	20.3361935	-0.0902575
1.7009711	-78.8346418	61.5231494	25.1074130	-3.0268021	2.6516227	4.0240072	-0.8760476	2.4221696	-265.1348218	-166.4303319	20.9605466	-16.3577735	26.5879910	-0.1111609
1.7029128	-78.4556588	62.0057114	25.2399110	-2.9841362	2.6181072	3.9698305	-0.8773417	2.4214379	-260.2551167	-165.6685406	25.5220534	-20.1708017	32.5305464	-0.1264268
1.7048546	-78.0737219	62.4859390	25.3574861	-2.9328387	2.5773018	3.9043600	-0.8787738	2.4206293	-254.5837899	-164.8782891	29.7682432	-23.8248814	38.1283789	-0.1362563
1.7067963	-77.6888456	62.9638140	25.4603803	-2.8735344	2.5295320	3.8282806	-0.8802859	2.4197767	-248.1827695	-164.0573144	33.6789894	-27.2955303	43.3511280	-0.1407646
1.7087381	-77.3010444	63.4393184	25.5488763	-2.8068851	2.4751694	3.7423345	-0.8818207	2.4189126	-241.1171156	-163.2030696	37.2388171	-30.5611119	48.1737590	-0.1399841
1.7106798	-76.9103328	63.9124344	25.6232943	-2.7335798	2.4146262	3.6473111	-0.8833202	2.4180697	-233.4541464	-162.3126864	40.4368830	-33.6030321	52.5766609	-0.1338642
1.7126216	-76.5167256	64.3831441	25.6839893	-2.6543260	2.3483490	3.5440358	-0.8847252	2.4172811	-225.2625791	-161.3829316	43.2668712	-36.4058707	56.5456415	-0.1222684
1.7145633	-76.1202376	64.8514299	25.7313476	-2.5698412	2.2768128	3.4333599	-0.8859741	2.4165809	-216.6117015	-160.4101552	45.7268134	-38.9574467	60.0718247	-0.1049689
1.7165051	-75.7208837	65.3172740	25.7657839	-2.4808439	2.2005140	3.3161497	-0.8870022	2.4160052	-207.5705871	-159.3902291	47.8188397	-41.2488208	63.1514579	-0.0816369
1.7184468	-75.3186790	65.7806590	25.7877381	-2.3880464	2.1199650	3.1932769	-0.8877403	2.4155923	-198.2073642	-158.3184736	49.5488724	-43.2742378	65.7856398	-0.0518294
1.7203886	-74.9136386	66.2415673	25.7976717	-2.2921472	2.0356870	3.0656093	-0.8881135	2.4153836	-188.5885505	-157.1895704	50.9262728	-45.0310140	67.9799786	-0.0149718
1.7223303	-74.5057777	66.6999817	25.7960647	-2.1938247	1.9482049	2.9340023	-0.8880404	2.4154245	-178.7784583	-155.9974576	51.9634520	-46.5193763	69.7441949	0.0296671
1.7242721	-74.0951116	67.1558849	25.7834125	-2.0937312	1.8580414	2.7992907	-0.8874307	2.4157655	-168.8386763	-154.7352030	52.6754578	-47.7422590	71.0916813	0.0830068
1.7262138	-73.6816560	67.6092597	25.7602223	-1.9924886	1.7657118	2.6622826	-0.8861841	2.4164633	-158.8276323	-153.3948514	53.0795489	-48.7050678	72.0390321	0.1461975
1.7281556	-73.2654263	68.0600890	25.7270108	-1.8906837	1.6717193	2.5237533	-0.8841877	2.4175826	-148.8002350	-151.9672374	53.1947669	-49.4154174	72.6055556	0.2206763
1.7300973	-72.8464382	68.5083560	25.6843007	-1.7888656	1.5765512	2.3844399	-0.8813134	2.4191981	-138.8075963	-150.4417559	53.0415160	-49.8828523	72.8127830	0.3082414
1.7320391	-72.4247074	68.9540436	25.6326179	-1.6875428	1.4806748	2.2450387	-0.8774147	2.4213967	-128.8968307	-148.8060787	52.6411596	-50.1185576	72.6839838	0.4111521
1.7339808	-72.0002499	69.3971351	25.5724896	-1.5871817	1.3845350	2.1062011	-0.8723229	2.4242809	-119.1109274	-147.0458020	52.0156406	-50.1350689	72.2436987	0.5322639
1.7359226	-71.5730817	69.8376139	25.5044410	-1.4882060	1.2885512	1.9685328	-0.8658419	2.4279731	-109.4886900	-145.1440039	51.1871314	-49.9459864	71.5172985	0.6752120
1.7378643	-71.1432187	70.2754634	25.4289935	-1.3909962	1.1931158	1.8325926	-0.8577420	2.4326211	-100.0647378	-143.0806837	50.1777193	-49.5657009	70.5305765	0.8446669
1.7398061	-70.7106773	70.7106670	25.3466628	-1.2958897	1.0985928	1.6988927	-0.8477518	2.4384052	-90.8695608	-140.8320467	49.0091286	-49.0091357	69.3093794	1.0466907
1.7417478	-70.2754736	71.1432084	25.2579567	-1.2031823	1.0053168	1.5678997	-0.8355482	2.4455487	-81.9296233	-138.3695804	47.7024830	-48.2915092	67.8792807	1.2892459
1.7436896	-69.8376241	71.5730712	25.1633735	-1.1131289	0.9135926	1.4400372	-0.8207429	2.4543310	-73.2675050	-135.6588485	46.2781075	-47.4281205	66.2652989	1.5829289
1.7456313	-69.3971453	72.0002394	25.0634006	-1.0259454	0.8236950	1.3156889	-0.8028643	2.4651076	-64.9020765	-132.6578970	44.7553686	-46.4341607	64.4916607	1.9420506
1.7475730	-68.9540536	72.4246969	24.9585132	-0.9418107	0.7358694	1.1952034	-0.7813348	2.4783370	-56.8486980	-129.3151191	43.1525527	-45.3245501	62.5816079	2.3862531
1.7495148	-68.5083660	72.8464276	24.8491730	-0.8608688	0.6503325	1.0789010	-0.7554374	2.4946207	-49.1194378	-125.5663509	41.4867780	-44.1138014	60.5572475	2.9429778
1.7514565	-68.0600990	73.2654156	24.7358274	-0.7832309	0.5672724	0.9670825	-0.7242722	2.5147617	-41.7233028	-121.3308543	39.7739384	-42.8159086	58.4394404	3.6513038
1.7533983	-67.6092695	73.6816453	24.6189088	-0.7089782	0.4868506	0.8600428	-0.6866932	2.5398533	-34.6664755	-116.5056578	38.0286736	-41.4442587	56.2477252	4.5680250
1.7553400	-67.1558947	74.0951008	24.4988336	-0.6381641	0.4092026	0.7580898	-0.6412185	2.5714155	-27.9525539	-110.9574105	36.2643645	-40.0115662	54.0002737	5.7774063
1.7572818	-66.6999914	74.5057668	24.3760020	-0.5708164	0.3344396	0.6615748	-0.5858970	2.6116075	-21.5827893	-104.5103790	34.4931464	-38.5298261	51.7138729	7.4069075
1.7592235	-66.2415770	74.9136276	24.2507973	-0.5069403	0.2626497	0.5709407	-0.5181077	2.6635640	-15.5563199	-96.9282693	32.7259390	-37.0102832	49.4039285	9.6520203
1.7611653	-65.7806685	75.3186680	24.1235862	-0.4465201	0.1938992	0.4868029	-0.4342451	2.7319174	-9.8703959	-87.8858230	30.9724882	-35.4634164	47.0844871	12.8122737
1.7631070	-65.3172835	75.7208727	23.9947179	-0.3895220	0.1282345	0.4100872	-0.3292100	2.8235577	-4.5205963	-76.9227800	29.2414163	-33.8989329	44.7682709	17.3283922
1.7650488	-64.8514393	76.1202265	23.8645247	-0.3358959	0.0656835	0.3422577	-0.1955472	2.9484823	0.4989648	-63.3659646	27.5402789	-32.3257726	42.4667227	23.7534281
1.7669905	-64.3831535	76.5167145	23.7333217	-0.2855774	0.0062567	0.2856460	-0.0219090	3.1196871	5.1954446	-46.1903834	25.8756248	-30.7521186	40.1900579	32.3983901
1.7689323	-63.9124437	76.9103216	23.6014070	-0.2384902	-0.0500508	0.2436856	0.2098652	3.3484557	9.5770881	-23.7552856	24.2530577	-29.1854122	37.9473200	42.0877260
1.7708740	-63.4393277	77.3010331	23.4690620	-0.1945472	-0.1032582	0.2202519	0.5307619	3.6295459	13.6530577	6.7393094	22.6772989	-27.6323726	35.7464390	48.4784660
1.7728158	-62.9638231	77.6888343	23.3365516	-0.1536528	-0.1533977	0.2171176	0.9983393	3.9261598	17.4332746	50.4950327	21.1522478	-26.0990180	33.5942902	46.7243252
1.7747575	-62.4859481	78.0737105	23.2041242	-0.1157042	-0.2005125	0.2315010	1.7329745	4.1890210	20.9282714	118.3913568	19.6810429	-24.5906887	31.4967525	38.3145591
1.7766993	-62.0057204	78.4556473	23.0720128	-0.0805929	-0.2446564	0.2575887	3.0357066	4.3941712	24.1490565	237.6367753	18.2661194	-23.1120714	29.4587671	28.7177256
1.7786410	-61.5231583	78.8346303	22.9404346	-0.0482059	-0.2858918	0.2899274	5.9306397	4.5453444	27.1069891	500.7937535	16.9092661	-21.6672253	27.4843944	20.9385365
1.7805828	-61.0382799	79.2106452	22.8095921	-0.0184272	-0.3242888	0.3248120	17.5983760	4.6556266	29.8136651	1556.8777438	15.6116808	-20.2596087	25.5768708	15.3370643
1.7825245	-60.5511034	79.5836779	22.6796732	0.0088612	-0.3599241	0.3600332	-40.6179372	-1.5461816	32.2808135	-3703.4856953	14.3740228	-18.8921072	23.7386657	11.4213306
1.7844663	-60.0616472	79.9537143	22.5508518	0.0337784	-0.3928797	0.3943291	-11.6311076	-1.4850309	34.5202017	-1082.0238516	13.1964661	-17.5670638	21.9715372	8.6681480
1.7864080	-59.5699297	80.3207405	22.4232884	0.0564433	-0.4232418	0.4269888	-7.4985319	-1.4382191	36.5435523	-707.0083394	12.0787496	-16.2863108	20.2765902	6.6958577
1.7883498	-59.0759695	80.6847426	22.2971305	0.0769743	-0.4511001	0.4576203	-5.8603995	-1.4017873	38.3624674	-557.4561954	11.0202273	-15.0512039	18.6543333	5.2511281
1.7902915	-58.5797850	81.0457070	22.1725130	0.0954882	-0.4765468	0.4860194	-4.9906369	-1.3730400	39.9883637	-477.3579853	10.0199175	-13.8626582	17.1047373	4.1691342
1.7922332	-58.0813951	81.4036201	22.0495594	0.1120996	-0.4996754	0.5120955	-4.4574250	-1.3501056	41.4324160	-427.6851214	9.0765501	-12.7211864	15.6272949	3.3419147
1.7941750	-57.5808185	81.7584684	21.9283814	0.1269205	-0.5205805	0.5358291	-4.1016274	-1.3316561	42.7055089	-394.0553897	8.1886133	-11.6269392	14.2210795	2.6975531
1.7961167	-57.0780739	82.1102385	21.8090801	0.1400598	-0.5393566	0.5572452	-3.8509034	-1.3167287	43.8181984	-369.9316824	7.3543977	-10.5797461	12.8848048	2.1871612
1.7980585	-56.5731804	82.4589173	21.6917463	0.1516228	-0.5560979	0.5763977	-3.6676397	-1.3046116	44.7806795	-351.9157933	6.5720398	-9.5791582	11.6168834	1.7768053
1.8000002	-56.0661569	82.8044915	21.5764612	0.1617113	-0.5708975	0.5933586	-3.5303496	-1.2947690	45.6027637	-338.0672251	5.8395610	-8.6244902	10.4154839	1.4424530
1.8019420	-55.5570226	83.1469481	21.4632965	0.1704229	-0.5838471	0.6082116	-3.4258716	-1.2867904	46.2938614	-327.1980588	5.1549052	-7.7148619	9.2785851	1.1667592
1.8038837	-55.0457966	83.4862743	21.3523153	0.1778513	-0.5950366	0.6210472	-3.3456978	-1.2803570	46.8629725	-318.5410930	4.5159720	-6.8492385	8.2040277	0.9369853
1.8058255	-54.5324982	83.8224573	21.2435723	0.1840858	-0.6045538	0.6319596	-3.2840878	-1.2752175	47.3186818	-311.5794173	3.9206468	-6.0264679	7.1895610	0.7436247
1.8077672	-54.0171466	84.1554845	21.1371146	0.1892117	-0.6124844	0.6410446	-3.2370316	-1.2711717	47.6691601	-305.9526763	3.3668263	-5.2453155	6.2328849	0.5794781
1.8097090	-53.4997613	84.4853432	21.0329817	0.1933103	-0.6189113	0.6483981	-3.2016468	-1.2680579	47.9221687	-301.4025735	2.8524394	-4.5044948	5.3316868	0.4390203
1.8116507	-52.9803618	84.8120211	20.9312063	0.1964586	-0.6239153	0.6541149	-3.1758111	-1.2657445	48.0850689	-297.7397033	2.3754652	-3.8026932	4.4836715	0.3179592
1.8135925	-52.4589676	85.1355059	20.8318145	0.1987296	-0.6275743	0.6582879	-3.1579301	-1.2641232	48.1648327	-294.8225714	1.9339447	-3.1385942	3.6865859	0.2129235
1.8155342	-51.9355984	85.4557854	20.7348263	0.2001928	-0.6299639	0.6610081	-3.1467854	-1.2631043	48.1680565	-292.5438834	1.5259904	-2.5108934	2.9382363	0.1212380
1.8174760	-51.4102738	85.7728475	20.6402559	0.2009138	-0.6311570	0.6623636	-3.1414325	-1.2626125	48.1009758	-290.8213276	1.1497910	-1.9183106	2.2365006	0.0407602
1.8194177	-50.8830136	86.0866803	20.5481122	0.2009545	-0.6312241	0.6624399	-3.1411302	-1.2625847	47.9694800	-289.5912256	0.8036130	-1.3595971	1.5793347	-0.0302407
1.8213595	-50.3538378	86.3972720	20.4583989	0.2003736	-0.6302333	0.6613195	-3.1452911	-1.2629671	47.7791283	-288.8040667	0.4858006	-0.8335384	0.9647738	-0.0931740
1.8233012	-49.8227661	86.7046109	20.3711152	0.1992266	-0.6282501	0.6590822	-3.1534456	-1.2637140	47.5351645	-288.4213088	0.1947720	-0.3389543	0.3909299	-0.1491962
1.8252430	-49.2898186	87.0086854	20.2862557	0.1975656	-0.6253380	0.6558046	-3.1652164	-1.2647859	47.2425312	-288.4130526	-0.0709843	0.1253048	0.1440141	-0.1992633
1.8271847	-48.7550154	87.3094841	20.2038110	0.1954401	-0.6215579	0.6515605	-3.1802987	-1.2661488	46.9058831	-288.7563286	-0.3129154	0.5603627	0.6418119	-0.2441711
1.8291265	-48.2183766	87.6069956	20.1237680	0.1928964	-0.6169688	0.6464206	-3.1984460	-1.2677731	46.5295996	-289.4338242	-0.5324092	0.9673238	1.1041625	-0.2845871
1.8310682	-47.6799224	87.9012088	20.0461098	0.1899783	-0.6116273	0.6404527	-3.2194592	-1.2696332	46.1177958	-290.4329326	-0.7307994	1.3472792	1.5327195	-0.3210751
1.8330100	-47.1396731	88.1921125	19.9708166	0.1867266	-0.6055877	0.6337218	-3.2431783	-1.2717063	45.6743329	-291.7450408	-0.9093709	1.7013136	1.9290991	-0.3541152
1.8349517	-46.5976490	88.4796959	19.8978653	0.1831799	-0.5989023	0.6262898	-3.2694757	-1.2739726	45.2028278	-293.3650004	-1.0693629	2.0305088	2.2948863	-0.3841190
1.8368934	-46.0538705	88.7639480	19.8272303	0.1793742	-0.5916212	0.6182158	-3.2982516	-1.2764146	44.7066615	-295.2907373	-1.2119719	2.3359478	2.6316398	-0.4114423
1.8388352	-45.5083582	89.0448583	19.7588832	0.1753430	-0.5837922	0.6095559	-3.3294303	-1.2790169	44.1889879	-297.5229747	-1.3383524	2.6187153	2.9408939	-0.4363954
1.8407769	-44.9611324	89.3224160	19.6927936	0.1711175	-0.5754608	0.6003635	-3.3629569	-1.2817657	43.6527418	-300.0650432	-1.4496178	2.8798965	3.2241581	-0.4592504
1.8427187	-44.4122139	89.5966108	19.6289287	0.1667268	-0.5666705	0.5906888	-3.3987957	-1.2846490	43.1006468	-302.9227670	-1.5468389	3.1205732	3.4829137	-0.4802481
1.8446604	-43.8616233	89.8674324	19.5672540	0.1621979	-0.5574624	0.5805795	-3.4369280	-1.2876559	42.5352245	-306.1044109	-1.6310421	3.3418190	3.7186089	-0.4996028
1.8466022	-43.3093814	90.1348705	19.5077332	0.1575555	-0.5478757	0.5700803	-3.4773514	-1.2907771	41.9588026	-309.6206814	-1.7032069	3.5446910	3.9326515	-0.5175066
1.8485439	-42.7555088	90.3989151	19.4503283	0.1528225	-0.5379472	0.5592334	-3.5200787	-1.2940040	41.3735244	-313.4847770	-1.7642633	3.7302220	4.1264005	-0.5341318
1.8504857	-42.2000266	90.6595561	19.3950003	0.1480200	-0.5277118	0.5480781	-3.5651378	-1.2973295	40.7813589	-317.7124811	-1.8150892	3.8994105	4.3011569	-0.5496341
1.8524274	-41.6429555	90.9167840	19.3417086	0.1431673	-0.5172021	0.5366516	-3.6125710	-1.3007471	40.1841109	-322.3222979	-1.8565074	4.0532121	4.4581552	-0.5641540
1.8543692	-41.0843166	91.1705888	19.2904117	0.1382821	-0.5064492	0.5249883	-3.6624350	-1.3042510	39.5834316	-327.3356284	-1.8892846	4.1925302	4.5985548	-0.5778185
1.8563109	-40.5241309	91.4209611	19.2410670	0.1333805	-0.4954821	0.5131207	-3.7148015	-1.3078364	38.9808302	-332.7769883	-1.9141302	4.3182091	4.7234335	-0.5907423
1.8582527	-39.9624195	91.6678915	19.1936311	0.1284773	-0.4843281	0.5010790	-3.7697572	-1.3114992	38.3776845	-338.6742699	-1.9316963	4.4310274	4.8337826	-0.6030287
1.8601944	-39.3992035	91.9113707	19.1480601	0.1235859	-0.4730133	0.4888916	-3.8274043	-1.3152356	37.7752526	-345.0590505	-1.9425793	4.5316951	4.9305045	-0.6147704
1.8621362	-38.8345042	92.1513894	19.1043091	0.1187187	-0.4615619	0.4765853	-3.8878615	-1.3190426	37.1746833	-351.9669542	-1.9473222	4.6208520	5.0144129	-0.6260508
1.8640779	-38.2683428	92.3879387	19.0623331	0.1138869	-0.4499973	0.4641851	-3.9512644	-1.3229176	36.5770269	-359.4380735	-1.9464180	4.6990695	5.0862361	-0.6369442
1.8660197	-37.7007406	92.6210096	19.0220863	0.1091007	-0.4383413	0.4517146	-4.0177672	-1.3268584	35.9832446	-367.5174613	-1.9403144	4.7668540	5.1466219	-0.6475174
1.8679614	-37.1317190	92.8505934	18.9835230	0.1043695	-0.4266151	0.4391964	-4.0875437	-1.3308633	35.3942174	-376.2557056	-1.9294183	4.8246536	5.1961464	-0.6578304
1.8699032	-36.5612993	93.0766814	18.9465969	0.0997019	-0.4148386	0.4266516	-4.1607892	-1.3349308	34.8107538	-385.7096035	-1.9141021	4.8728662	5.2353235	-0.6679373
1.8718449	-35.9895032	93.2992652	18.9112618	0.0951056	-0.4030312	0.4141005	-4.2377224	-1.3390598	34.2335966	-395.9429548	-1.8947091	4.9118495	5.2646166	-0.6778881
1.8737867	-35.4163521	93.5183362	18.8774713	0.0905878	-0.3912113	0.4015625	-4.3185883	-1.3432495	33.6634282	-407.0275015	-1.8715596	4.9419316	5.2844511	-0.6877297
1.8757284	-34.8418676	93.7338864	18.8451790	0.0861548	-0.3793967	0.3890559	-4.4036611	-1.3474994	33.1008754	-419.0440447	-1.8449556	4.9634226	5.2952266	-0.6975075
1.8776702	-34.2660713	93.9459075	18.8143386	0.0818126	-0.3676044	0.3765984	-4.4932482	-1.3518092	32.5465123	-432.0837801	-1.8151864	4.9766249	5.2973293	-0.7072668
1.8796119	-33.6889849	94.1543917	18.7849040	0.0775664	-0.3558509	0.3642066	-4.5876948	-1.3561789	32.0008625	-446.2499031	-1.7825320	4.9818439	5.2911425	-0.7170546
1.8815536	-33.1106302	94.3593309	18.7568293	0.0734208	-0.3441519	0.3518965	-4.6873897	-1.3606089	31.4644012	-461.6595478	-1.7472663	4.9793958	5.2770562	-0.7269212
1.8834954	-32.5310288	94.5607176	18.7300687	0.0693799	-0.3325222	0.3396831	-4.7927728	-1.3650999	30.9375555	-478.4461418	-1.7096595	4.9696145	5.2554737	-0.7369220
1.8854371	-31.9502027	94.7585442	18.7045770	0.0654473	-0.3209761	0.3275806	-4.9043433	-1.3696527	30.4207050	-496.7622808	-1.6699783	4.9528560	5.2268165	-0.7471190
1.8873789	-31.3681737	94.9528031	18.6803092	0.0616260	-0.3095270	0.3156022	-5.0226710	-1.3742689	29.9141823	-516.7832576	-1.6284866	4.9294999	5.1915255	-0.7575826
1.8893206	-30.7849636	95.1434871	18.6572207	0.0579184	-0.2981875	0.3037603	-5.1484094	-1.3789504	29.4182727	-538.7114197	-1.5854442	4.8999483	5.1500609	-0.7683933
1.8912624	-30.2005946	95.3305890	18.6352675	0.0543264	-0.2869691	0.2920661	-5.2823128	-1.3836994	28.9332153	-562.7815828	-1.5411053	4.8646233	5.1028978	-0.7796435
1.8932041	-29.6150885	95.5141018	18.6144062	0.0508515	-0.2758826	0.2805301	-5.4252564	-1.3885192	28.4592029	-589.2678020	-1.4957161	4.8239607	5.0505212	-0.7914389
1.8951459	-29.0284674	95.6940185	18.5945936	0.0474947	-0.2649379	0.2691614	-5.5782633	-1.3934132	27.9963842	-618.4919029	-1.4495126	4.7784033	4.9934181	-0.8039010
1.8970876	-28.4407534	95.8703324	18.5757876	0.0442563	-0.2541437	0.2579683	-5.7425373	-1.3983861	27.5448646	-650.8343166	-1.4027175	4.7283920	4.9320692	-0.8171682
1.8990294	-27.8519686	96.0430368	18.5579463	0.0411366	-0.2435080	0.2469583	-5.9195054	-1.4034434	27.1047094	-686.7479660	-1.3555381	4.6743567	4.8669389	-0.8313990
1.9009711	-27.2621352	96.2121252	18.5410288	0.0381350	-0.2330379	0.2361376	-6.1108731	-1.4085913	26.6759462	-726.7762383	-1.3081642	4.6167072	4.7984663	-0.8467737
1.9029129	-26.6712754	96.3775914	18.5249946	0.0352509	-0.2227396	0.2255118	-6.3186954	-1.4138376	26.2585688	-771.5765048	-1.2607661	4.5558241	4.7270566	-0.8634986
1.9048546	-26.0794115	96.5394289	18.5098041	0.0324833	-0.2126185	0.2150856	-6.5454724	-1.4191912	25.8525410	-821.9512815	-1.2134940	4.4920511	4.6530733	-0.8818095
1.9067964	-25.4865657	96.6976319	18.4954183	0.0298309	-0.2026794	0.2048630	-6.7942765	-1.4246628	25.4578008	-878.8900802	-1.1664774	4.4256897	4.5768328	-0.9019769
1.9087381	-24.8927603	96.8521941	18.4817991	0.0272922	-0.1929265	0.1948474	-7.0689252	-1.4302646	25.0742650	-943.6264849	-1.1198258	4.3569943	4.4986008	-0.9243128
1.9106799	-24.2980177	97.0031100	18.4689090	0.0248655	-0.1833635	0.1850418	-7.3742225	-1.4360110	24.7018333	-1017.7173320	-1.0736299	4.2861716	4.4185912	-0.9491790
1.9126216	-23.7023603	97.1503738	18.4567114	0.0225488	-0.1739936	0.1754486	-7.7162987	-1.4419188	24.3403931	-1103.1546816	-1.0279635	4.2133808	4.3369675	-0.9769985
1.9145634	-23.1058106	97.2939799	18.4451704	0.0203403	-0.1648197	0.1660701	-8.1031014	-1.4480076	23.9898230	-1202.5276184	-0.9828857	4.1387376	4.2538469	-1.0082696
1.9165051	-22.5083909	97.4339229	18.4342510	0.0182379	-0.1558447	0.1569082	-8.5451243	-1.4543004	23.6499964	-1319.2618632	-0.9384437	4.0623195	4.1693065	-1.0435851
1.9184469	-21.9101238	97.5701976	18.4239187	0.0162393	-0.1470711	0.1479649	-9.0565149	-1.4608241	23.3207841	-1457.9847105	-0.8946760	3.9841736	4.0833913	-1.0836566
1.9203886	-21.3110317	97.7027989	18.4141402	0.0143423	-0.1385013	0.1392419	-9.6568195	-1.4676103	23.0020567	-1625.0991439	-0.8516152	3.9043257	3.9961240	-1.1293470
1.9223304	-20.7111374	97.8317216	18.4048827	0.0125448	-0.1301377	0.1307410	-10.3738335	-1.4746969	22.6936860	-1829.7218931	-0.8092908	3.8227905	3.9075157	-1.1817142
1.9242721	-20.1104632	97.9569611	18.3961144	0.0108444	-0.1219827	0.1224638	-11.2484734	-1.4821285	22.3955453	-2085.2865186	-0.7677322	3.7395823	3.8175762	-1.2420683
1.9262139	-19.5090320	98.0785126	18.3878042	0.0092387	-0.1140384	0.1144120	-12.3435660	-1.4899590	22.1075095	-2412.4354407	-0.7269699	3.6547250	3.7263253	-1.3120503
1.9281556	-18.9068662	98.1963714	18.3799220	0.0077254	-0.1063070	0.1065874	-13.7608011	-1.4982537	21.8294542	-2844.5973176	-0.6870379	3.5682619	3.6338016	-1.3937395
1.9300973	-18.3039886	98.3105332	18.3724384	0.0063019	-0.0987906	0.0989914	-15.6763061	-1.5070921	21.5612546	-3439.6916623	-0.6479742	3.4802635	3.5400712	-1.4898029
1.9320391	-17.7004218	98.4209937	18.3653249	0.0049658	-0.0914908	0.0916254	-18.4240678	-1.5165727	21.3027835	-4307.5744134	-0.6098208	3.3908336	3.4452335	-1.6037067
1.9339808	-17.0961887	98.5277487	18.3585538	0.0037145	-0.0844092	0.0844909	-22.7239539	-1.5268183	21.0539092	-5685.0572242	-0.5726239	3.3001135	3.3494249	-1.7400203
1.9359226	-16.4913119	98.6307942	18.3520982	0.0025454	-0.0775470	0.0775888	-30.4655646	-1.5379842	20.8144936	-8193.7941812	-0.5364327	3.2082830	3.2528203	-1.9048629
1.9378643	-15.8858141	98.7301262	18.3459323	0.0014556	-0.0709049	0.0709199	-48.7102361	-1.5502696	20.5843899	-14156.9382343	-0.5012977	3.1155593	3.1556313	-2.1065728
1.9398061	-15.2797183	98.8257412	18.3400309	0.0004425	-0.0644833	0.0644848	-145.7310017	-1.5639345	20.3634410	-46036.2501873	-0.4672695	3.0221935	3.0581030	-2.3567370
1.9417478	-14.6730473	98.9176354	18.3343697	-0.0004970	-0.0582819	0.0582840	117.2703053	4.7038619	20.1514775	40532.5866473	-0.4343966	2.9284643	2.9605074	-2.6718167
1.9436896	-14.0658238	99.0058054	18.3289254	-0.0013657	-0.0522998	0.0523176	38.2947603	4.6862817	19.9483170	14592.4232775	-0.4027235	2.8346705	2.8631352	-3.0757937
1.9456313	-13.4580707	99.0902479	18.3236753	-0.0021667	-0.0465356	0.0465860	21.4774600	4.6658621	19.7537636	9103.4477339	-0.3722888	2.7411210	2.7662870	-3.6046302
1.9475731	-12.8498109	99.1709597	18.3185979	-0.0029031	-0.0409873	0.0410900	14.1187042	4.6416790	19.5676079	6727.5107317	-0.3431236	2.6481253	2.6702624	-4.3140806
1.9495148	-12.2410674	99.2479378	18.3136722	-0.0035778	-0.0356523	0.0358314	9.9648646	4.6123712	19.3896278	5407.1880077	-0.3152503	2.5559822	2.5753500	-5.2939883
1.9514566	-11.6318630	99.3211793	18.3088780	-0.0041941	-0.0305273	0.0308141	7.2787079	4.5758567	19.2195898	4570.9453968	-0.2886815	2.4649702	2.4818169	-6.6957733
1.9533983	-11.0222206	99.3906813	18.3041963	-0.0047549	-0.0256087	0.0260464	5.3857435	4.5288043	19.0572511	3996.8894858	-0.2634200	2.3753378	2.3898995	-8.7881910
1.9553401	-10.4121633	99.4564414	18.2996085	-0.0052634	-0.0208923	0.0215452	3.9693592	4.4655948	18.9023616	3580.8675354	-0.2394585	2.2872960	2.2997964	-12.0766973
1.9572818	-9.8017139	99.5184570	18.2950969	-0.0057226	-0.0163737	0.0173449	2.8612614	4.3761631	18.7546668	3267.5223015	-0.2167807	2.2010122	2.2116620	-17.5687162
1.9592236	-9.1908955	99.5767257	18.2906447	-0.0061353	-0.0120481	0.0135203	1.9637359	4.2413819	18.6139110	3024.7151143	-0.1953620	2.1166068	2.1256036	-27.3365368
