Data calculated via numerical differentiation

Frequency:	3.1600000

Step size for numerical diff.:	8

Standard differentiation

Time	Strain	Rate	Stress	G'_t	G"_t	|G*_t|	tan(delta_t)	delta_t	displacement stress	est. elastic stress	dG'_{t}/dt	dG"_{t}/dt	Speed	norm. PAV
1.6834954	821.1030000	-570.7816456	-34.0791000	0.0830099	-0.0316242	0.0888298	-0.3809698	-0.3639941	-107.9509412	2121.5622646	-4.9633383	3.4501557	6.0446920	5.1860063
1.6854371	817.5850000	-575.8069620	-34.2122000	0.0737674	-0.0251560	0.0779388	-0.3410174	-0.3286502	-99.1071587	2161.0942315	-4.6735773	3.2915661	5.7163566	6.5270510
1.6873789	814.0360000	-580.8132911	-34.3481000	0.0650528	-0.0189715	0.0677627	-0.2916317	-0.2837619	-90.7904292	2209.6775922	-4.3872102	3.1302285	5.3894289	8.3013124
1.6893206	810.4570000	-585.7974684	-34.4864000	0.0569141	-0.0131251	0.0584079	-0.2306134	-0.2266509	-83.0459423	2269.6027845	-4.0907553	2.9568057	5.0474725	10.6293664
1.6912624	806.8480000	-590.7594937	-34.6267000	0.0492482	-0.0075452	0.0498229	-0.1532082	-0.1520261	-75.7731059	2345.4437144	-3.7874700	2.7731595	4.6941818	13.7584389
1.6932041	803.2080000	-595.6993671	-34.7687000	0.0422319	-0.0023728	0.0422985	-0.0561860	-0.0561270	-69.1369810	2440.2889588	-3.4868605	2.5861039	4.3412129	17.8578879
1.6951459	799.5370000	-600.6170886	-34.9119000	0.0359144	0.0023464	0.0359909	0.0653342	0.0652415	-63.1807827	2558.7432435	-3.1987066	2.4029411	4.0007312	22.9408238
1.6970876	795.8370000	-605.5094937	-35.0562000	0.0299669	0.0068451	0.0307388	0.2284204	0.2245677	-57.5933610	2717.7344048	-2.9188944	2.2207813	3.6676715	28.9353065
1.6990294	792.1070000	-610.3829114	-35.2013000	0.0245874	0.0109683	0.0269229	0.4460955	0.4196022	-52.5585003	2929.7285656	-2.6467068	2.0395179	3.3413606	34.5410038
1.7009711	788.3460000	-615.2310127	-35.3468000	0.0197958	0.0146852	0.0246481	0.7418365	0.6382560	-48.0935873	3217.8365354	-2.3778636	1.8556293	3.0162221	37.3026580
1.7029128	784.5570000	-620.0569620	-35.4926000	0.0154740	0.0180820	0.0237992	1.1685404	0.8629629	-44.0847792	3633.5141262	-2.1186664	1.6743997	2.7004374	35.8954246
1.7048546	780.7370000	-624.8607595	-35.6384000	0.0116884	0.0210943	0.0241162	1.8047172	1.0648081	-40.5927898	4253.6372531	-1.8733629	1.4993631	2.3994954	31.0611964
1.7067963	776.8880000	-629.6392405	-35.7840000	0.0083797	0.0237606	0.0251950	2.8355167	1.2317454	-37.5596736	5259.1347976	-1.6431888	1.3317330	2.1150845	25.0284968
1.7087381	773.0100000	-634.3924051	-35.9293000	0.0054274	0.0261681	0.0267250	4.8214668	1.3662901	-34.8713129	7198.0333576	-1.4281975	1.1720866	1.8475754	19.3806566
1.7106798	769.1030000	-639.1234177	-36.0742000	0.0028707	0.0282842	0.0284295	9.8526477	1.4696471	-32.5614801	12111.7171002	-1.2315945	1.0234712	1.6013489	14.7618536
1.7126216	765.1670000	-643.8322785	-36.2184000	0.0008350	0.0299851	0.0299968	35.9101945	1.5429563	-30.7480144	37588.9885151	-1.0353346	0.8711381	1.3530703	11.1760538
1.7145633	761.2020000	-648.5158228	-36.3620000	-0.0009836	0.0315236	0.0315390	-32.0490216	1.6019884	-29.1437959	-28868.3393609	-0.8576205	0.7306885	1.1266848	8.3431189
1.7165051	757.2090000	-653.1740506	-36.5047000	-0.0023971	0.0327355	0.0328231	-13.6563376	1.6438919	-27.9231532	-10891.5545028	-0.7008220	0.6045179	0.9255233	6.3154371
1.7184468	753.1870000	-657.8069620	-36.6466000	-0.0036019	0.0337799	0.0339714	-9.3784481	1.6770224	-26.9018657	-6715.6817407	-0.5561617	0.4857308	0.7384107	4.6642957
1.7203886	749.1360000	-662.4145570	-36.7875000	-0.0045625	0.0346234	0.0349227	-7.5887370	1.7018157	-26.1116567	-4973.9988354	-0.4249398	0.3757529	0.5672425	3.3631846
1.7223303	745.0580000	-667.0000000	-36.9275000	-0.0052067	0.0351984	0.0355814	-6.7602650	1.7176546	-25.6187122	-4175.3207247	-0.3111648	0.2785763	0.4176461	2.3527594
1.7242721	740.9510000	-671.5601266	-37.0664000	-0.0056458	0.0355905	0.0360356	-6.3038861	1.7281178	-25.3194678	-3743.6980042	-0.2051549	0.1859336	0.2768752	1.5301089
1.7262138	736.8170000	-676.0917722	-37.2043000	-0.0060197	0.0359280	0.0364288	-5.9683674	1.7368043	-25.0819380	-3429.7963923	-0.1093443	0.1003270	0.1483970	0.8220522
1.7281556	732.6540000	-680.6012658	-37.3411000	-0.0061281	0.0360318	0.0365492	-5.8797869	1.7392586	-25.0908154	-3361.7511571	-0.0390359	0.0362630	0.0532805	0.2703610
1.7300973	728.4640000	-685.0822785	-37.4767000	-0.0060924	0.0359964	0.0365083	-5.9084520	1.7384566	-25.2346964	-3413.5657352	0.0278714	-0.0262120	0.0382607	-0.2064673
1.7320391	724.2470000	-689.5411392	-37.6114000	-0.0060053	0.0359138	0.0364124	-5.9803729	1.7364772	-25.4253890	-3509.5991474	0.0820900	-0.0781581	0.1133466	-0.6065064
1.7339808	720.0030000	-693.9715190	-37.7449000	-0.0057677	0.0356840	0.0361472	-6.1868769	1.7310429	-25.7555222	-3745.4730982	0.1302727	-0.1255611	0.1809325	-0.9467558
1.7359226	715.7310000	-698.3765823	-37.8773000	-0.0054012	0.0353283	0.0357388	-6.5408085	1.7225079	-26.2037364	-4135.7195170	0.1645026	-0.1605064	0.2298335	-1.2047941
1.7378643	711.4320000	-702.7531646	-38.0087000	-0.0051120	0.0350435	0.0354144	-6.8551314	1.7156507	-26.5785275	-4487.8037193	0.1922745	-0.1899298	0.2702644	-1.4582126
1.7398061	707.1070000	-707.1075949	-38.1390000	-0.0046906	0.0346236	0.0349399	-7.3815646	1.7054492	-27.0746113	-5065.0507599	0.2128248	-0.2128231	0.3009785	-1.6493341
1.7417478	702.7550000	-711.4335443	-38.2682000	-0.0041739	0.0340997	0.0343542	-8.1697907	1.6925926	-27.6578886	-5923.6792943	0.2279725	-0.2307896	0.3243999	-1.8311324
1.7436896	698.3760000	-715.7310127	-38.3965000	-0.0037864	0.0337045	0.0339165	-8.9014872	1.6826681	-28.1182101	-6727.7558905	0.2349801	-0.2408193	0.3364663	-1.9283131
1.7456313	693.9710000	-720.0031646	-38.5237000	-0.0033438	0.0332462	0.0334139	-9.9425435	1.6710371	-28.6280612	-7867.4816668	0.2382097	-0.2471350	0.3432486	-1.9914559
1.7475730	689.5410000	-724.2468354	-38.6499000	-0.0028722	0.0327516	0.0328773	-11.4027942	1.6582703	-29.1629679	-9463.8390057	0.2390657	-0.2510988	0.3467031	-2.0726114
1.7495148	685.0840000	-728.4651899	-38.7752000	-0.0024069	0.0322592	0.0323489	-13.4027472	1.6452699	-29.6896452	-11650.0830885	0.2291499	-0.2436642	0.3344876	-2.0616507
1.7514565	680.6010000	-732.6550633	-38.8996000	-0.0020625	0.0318894	0.0319560	-15.4614649	1.6353833	-30.1022150	-13914.3685337	0.2217511	-0.2387091	0.3258152	-2.0368058
1.7533983	676.0930000	-736.8164557	-39.0230000	-0.0016437	0.0314328	0.0314757	-19.1233146	1.6230409	-30.5825422	-17929.9534209	0.2126800	-0.2317707	0.3145639	-1.9952436
1.7553400	671.5590000	-740.9525316	-39.1455000	-0.0012300	0.0309812	0.0310056	-25.1885746	1.6104760	-31.0550659	-24577.0504809	0.1961067	-0.2163802	0.2920244	-1.9268202
1.7572818	667.0000000	-745.0569620	-39.2670000	-0.0008930	0.0306074	0.0306204	-34.2747436	1.5999641	-31.4548301	-34556.7072246	0.1805897	-0.2017287	0.2707528	-1.8196374
1.7592235	662.4160000	-749.1360759	-39.3878000	-0.0005882	0.0302613	0.0302670	-51.4492593	1.5902305	-31.8241801	-53443.9690448	0.1699440	-0.1921928	0.2565522	-1.7304473
1.7611653	657.8070000	-753.1867089	-39.5076000	-0.0002457	0.0298727	0.0298737	-121.5632797	1.5790223	-32.2257776	-130480.8607488	0.1526047	-0.1747323	0.2319904	-1.6065966
1.7631070	653.1730000	-757.2088608	-39.6266000	0.0000279	0.0295578	0.0295578	1060.7210225	1.5698536	-32.5620782	1169187.9507725	0.1331836	-0.1544009	0.2039056	-1.4376538
1.7650488	648.5140000	-761.2025316	-39.7448000	0.0001998	0.0293548	0.0293555	146.9461787	1.5639912	-32.8031552	164856.4681018	0.1212820	-0.1423554	0.1870144	-1.3091951
1.7669905	643.8320000	-765.1677215	-39.8621000	0.0004797	0.0290237	0.0290276	60.5008870	1.5542691	-33.1431189	69731.8405518	0.1055321	-0.1254262	0.1639169	-1.1868926
1.7689323	639.1240000	-769.1044304	-39.9786000	0.0006558	0.0288107	0.0288182	43.9327751	1.5480382	-33.3855589	51547.9270567	0.0917321	-0.1103876	0.1435277	-1.0316488
1.7708740	634.3930000	-773.0094937	-40.0943000	0.0007472	0.0287005	0.0287102	38.4112030	1.5447681	-33.5475113	45532.6329961	0.0778412	-0.0948499	0.1227019	-0.8770070
1.7728158	629.6380000	-776.8892405	-40.2092000	0.0009009	0.0285143	0.0285285	31.6495099	1.5392108	-33.7662010	38108.5359117	0.0612722	-0.0755990	0.0973113	-0.6904622
1.7747575	624.8590000	-780.7373418	-40.3232000	0.0010583	0.0283179	0.0283377	26.7571304	1.5334405	-33.9880378	32739.6073625	0.0475459	-0.0594083	0.0760917	-0.5651016
1.7766993	620.0570000	-784.5569620	-40.4365000	0.0010880	0.0282812	0.0283022	25.9933527	1.5323439	-34.0895351	31951.8169250	0.0361442	-0.0457346	0.0582928	-0.4237842
1.7786410	615.2320000	-788.3449367	-40.5489000	0.0010970	0.0282680	0.0282893	25.7687518	1.5320091	-34.1715967	31765.5762692	0.0269333	-0.0345117	0.0437774	-0.3185463
1.7805828	610.3830000	-792.1075949	-40.6605000	0.0012274	0.0281003	0.0281271	22.8948493	1.5271461	-34.3658474	28610.1269071	0.0167468	-0.0217330	0.0274368	-0.2064529
1.7825245	605.5110000	-795.8354430	-40.7713000	0.0011793	0.0281625	0.0281872	23.8800940	1.5289449	-34.3927723	29768.5299746	0.0075667	-0.0099454	0.0124967	-0.0916950
1.7844663	600.6160000	-799.5379747	-40.8813000	0.0012219	0.0281073	0.0281338	23.0034872	1.5273520	-34.5035184	28838.9005351	-0.0010557	0.0014054	0.0017578	0.0024339
1.7864080	595.6990000	-803.2088608	-40.9905000	0.0012389	0.0280825	0.0281098	22.6663952	1.5267067	-34.5905338	28514.9786972	-0.0067161	0.0090556	0.0112743	0.0880384
1.7883498	590.7600000	-806.8481013	-41.0989000	0.0011418	0.0282126	0.0282357	24.7086635	1.5303468	-34.5698625	30867.1169936	-0.0106732	0.0145771	0.0180668	0.1226654
1.7902915	585.7980000	-810.4556962	-41.2064000	0.0010739	0.0283076	0.0283279	26.3586334	1.5328763	-34.5753720	32780.6895446	-0.0161249	0.0223088	0.0275263	0.1932473
1.7922332	580.8140000	-814.0348101	-41.3131000	0.0010761	0.0283067	0.0283271	26.3051106	1.5327992	-34.6461421	32777.1364789	-0.0214991	0.0301333	0.0370166	0.2333712
1.7941750	575.8080000	-817.5854430	-41.4189000	0.0010681	0.0283155	0.0283357	26.5100433	1.5330927	-34.7078632	33070.6097709	-0.0213535	0.0303178	0.0370829	0.2786920
1.7961167	570.7810000	-821.1012658	-41.5239000	0.0009537	0.0284821	0.0284981	29.8656054	1.5373255	-34.6673870	36922.1092368	-0.0274840	0.0395383	0.0481523	0.3108061
1.7980585	565.7320000	-824.5886076	-41.6280000	0.0009537	0.0284816	0.0284975	29.8653976	1.5373253	-34.7353716	36988.7727293	-0.0273429	0.0398529	0.0483311	0.3276049
1.8000002	560.6620000	-828.0443038	-41.7313000	0.0008732	0.0286023	0.0286156	32.7572319	1.5402782	-34.7259316	40331.1459587	-0.0310013	0.0457875	0.0552953	0.3473025
1.8019420	555.5700000	-831.4683544	-41.8337000	0.0007888	0.0287270	0.0287379	36.4170431	1.5433436	-34.7132114	44561.2375684	-0.0302866	0.0453291	0.0545161	0.3278614
1.8038837	550.4580000	-834.8639241	-41.9352000	0.0007924	0.0287198	0.0287307	36.2438640	1.5432124	-34.7836880	44446.8401511	-0.0289647	0.0439305	0.0526198	0.3309798
1.8058255	545.3250000	-838.2246835	-42.0358000	0.0007711	0.0287527	0.0287630	37.2879095	1.5439844	-34.8293421	45713.7930755	-0.0283077	0.0435123	0.0519100	0.3276740
1.8077672	540.1710000	-841.5537975	-42.1356000	0.0006399	0.0289536	0.0289607	45.2462174	1.5486986	-34.7705033	54876.5836178	-0.0278701	0.0434169	0.0515923	0.3346934
1.8097090	534.9980000	-844.8544304	-42.2344000	0.0006164	0.0289944	0.0290010	47.0374487	1.5495399	-34.8122533	57010.6277926	-0.0312445	0.0493434	0.0584036	0.3262231
1.8116507	529.8040000	-848.1202532	-42.3323000	0.0005692	0.0290665	0.0290721	51.0634436	1.5512153	-34.8326402	61723.0348934	-0.0252780	0.0404642	0.0477109	0.3029644
1.8135925	524.5900000	-851.3544304	-42.4293000	0.0004955	0.0291871	0.0291913	58.9019132	1.5538206	-34.8257655	70805.7001052	-0.0271319	0.0440321	0.0517201	0.2988918
1.8155342	519.3560000	-854.5569620	-42.5254000	0.0004244	0.0293018	0.0293048	69.0492609	1.5563149	-34.8217355	82576.3698244	-0.0247130	0.0406622	0.0475830	0.2872112
1.8174760	514.1030000	-857.7278481	-42.6205000	0.0004337	0.0292881	0.0292914	67.5319458	1.5559896	-34.8936981	80971.2087730	-0.0250697	0.0418249	0.0487628	0.2849792
1.8194177	508.8300000	-860.8670886	-42.7147000	0.0003579	0.0294156	0.0294178	82.1835456	1.5586290	-34.8832326	97968.1666484	-0.0250901	0.0424497	0.0493102	0.2753720
1.8213595	503.5380000	-863.9715190	-42.8080000	0.0002889	0.0295356	0.0295370	102.2477606	1.5610165	-34.8781615	121246.4077872	-0.0259613	0.0445450	0.0515582	0.2751826
1.8233012	498.2280000	-867.0474684	-42.9003000	0.0002900	0.0295287	0.0295301	101.8177824	1.5609752	-34.9426508	120983.8927637	-0.0203842	0.0354716	0.0409115	0.2286397
1.8252430	492.8980000	-870.0854430	-42.9916000	0.0001978	0.0296917	0.0296923	150.1414977	1.5641360	-34.9136615	177040.2695397	-0.0188729	0.0333160	0.0382902	0.2083035
1.8271847	487.5500000	-873.0949367	-43.0820000	0.0002062	0.0296804	0.0296811	143.9084189	1.5638476	-34.9819831	170101.2337063	-0.0227025	0.0406570	0.0465661	0.2271368
1.8291265	482.1840000	-876.0696203	-43.1714000	0.0001617	0.0297589	0.0297593	184.0720694	1.5653637	-34.9990793	216967.0834631	-0.0193258	0.0351127	0.0400797	0.2072509
1.8310682	476.7990000	-879.0126582	-43.2598000	0.0001370	0.0298003	0.0298006	217.4526991	1.5661977	-35.0356281	256131.4505792	-0.0152907	0.0281890	0.0320691	0.1674102
1.8330100	471.3970000	-881.9208861	-43.3473000	0.0000471	0.0299691	0.0299691	635.7830569	1.5692235	-35.0054809	743099.6494502	-0.0168679	0.0315562	0.0357816	0.1851557
1.8349517	465.9760000	-884.7974684	-43.4337000	0.0000512	0.0299631	0.0299632	585.3211735	1.5690879	-35.0678969	685506.9439887	-0.0141425	0.0268543	0.0303507	0.1539043
1.8368934	460.5390000	-887.6392405	-43.5192000	0.0000101	0.0300398	0.0300398	2987.1541815	1.5704616	-35.0856911	3489375.1890223	-0.0125937	0.0242720	0.0273447	0.1393137
1.8388352	455.0840000	-890.4493671	-43.6036000	0.0000132	0.0300378	0.0300378	2269.0762195	1.5703556	-35.1453290	2655354.2614269	-0.0147854	0.0289317	0.0324908	0.1466738
1.8407769	449.6110000	-893.2246835	-43.6870000	0.0000188	0.0300252	0.0300252	1597.9749859	1.5701705	-35.2083472	1874278.3289505	-0.0131428	0.0261097	0.0292309	0.1423046
1.8427187	444.1220000	-895.9651899	-43.7695000	-0.0000964	0.0302525	0.0302527	-313.8388102	1.5739827	-35.1490898	-364191.4622362	-0.0093150	0.0187911	0.0209732	0.1046650
1.8446604	438.6160000	-898.6740506	-43.8509000	-0.0000922	0.0302462	0.0302463	-327.9713342	1.5738454	-35.2087164	-381343.1787488	-0.0095958	0.0196605	0.0218772	0.1024662
1.8466022	433.0940000	-901.3481013	-43.9312000	-0.0000650	0.0301947	0.0301947	-464.6693189	1.5729484	-35.2904303	-542655.6322956	-0.0115622	0.0240644	0.0266979	0.1084347
1.8485439	427.5550000	-903.9905063	-44.0106000	-0.0000886	0.0302364	0.0302365	-341.3229505	1.5737261	-35.3229080	-398314.2993737	-0.0061734	0.0130525	0.0144388	0.0643426
1.8504857	422.0000000	-906.5949367	-44.0889000	-0.0001018	0.0302706	0.0302708	-297.4023120	1.5741588	-35.3614047	-346996.6270318	-0.0102470	0.0220152	0.0242832	0.0907195
1.8524274	416.4300000	-909.1677215	-44.1662000	-0.0001260	0.0303170	0.0303173	-240.5886214	1.5749528	-35.3911741	-280439.4188351	-0.0069659	0.0152081	0.0167275	0.0699683
1.8543692	410.8430000	-911.7056962	-44.2425000	-0.0001648	0.0304067	0.0304071	-184.4572025	1.5762176	-35.4020031	-214349.5577577	-0.0076735	0.0170293	0.0186783	0.0736713
1.8563109	405.2410000	-914.2088608	-44.3177000	-0.0002066	0.0305002	0.0305009	-147.6235144	1.5775702	-35.4100736	-170982.6412383	-0.0071696	0.0161742	0.0176920	0.0691105
1.8582527	399.6240000	-916.6803797	-44.3918000	-0.0001213	0.0303048	0.0303051	-249.8172878	1.5747992	-35.5522383	-292674.7559449	-0.0052361	0.0120102	0.0131019	0.0652985
1.8601944	393.9920000	-919.1139241	-44.4649000	-0.0001611	0.0303953	0.0303957	-188.6797005	1.5760963	-35.5606857	-220349.9241139	-0.0054935	0.0128153	0.0139431	0.0528251
1.8621362	388.3450000	-921.5126582	-44.5370000	-0.0002190	0.0305349	0.0305357	-139.4586792	1.5779668	-35.5474469	-161963.5967045	-0.0063369	0.0150368	0.0163175	0.0644341
1.8640779	382.6830000	-923.8797468	-44.6079000	-0.0001802	0.0304428	0.0304434	-168.9415479	1.5767155	-35.6384568	-197391.7139927	-0.0064758	0.0156345	0.0169226	0.0620618
1.8660197	377.0070000	-926.2088608	-44.6779000	-0.0002593	0.0306300	0.0306311	-118.1262349	1.5792616	-35.6023629	-136925.3827594	-0.0032958	0.0080962	0.0087413	0.0485603
1.8679614	371.3170000	-928.5063291	-44.7467000	-0.0002204	0.0305363	0.0305371	-138.5529641	1.5780137	-35.6923438	-161576.1797138	-0.0040620	0.0101572	0.0109393	0.0436958
1.8699032	365.6130000	-930.7658228	-44.8145000	-0.0002372	0.0305769	0.0305778	-128.9079123	1.5785536	-35.7214824	-150231.3620628	-0.0025371	0.0064588	0.0069392	0.0313982
1.8718449	359.8950000	-932.9936709	-44.8812000	-0.0002185	0.0305274	0.0305282	-139.6925789	1.5779548	-35.7893039	-163411.0717835	-0.0016641	0.0043137	0.0046235	0.0267961
1.8737867	354.1640000	-935.1835443	-44.9469000	-0.0002710	0.0306727	0.0306739	-113.1934059	1.5796305	-35.7735221	-131663.1068703	-0.0067382	0.0177944	0.0190275	0.0483894
1.8757284	348.4190000	-937.3386076	-45.0114000	-0.0002717	0.0306715	0.0306727	-112.8742848	1.5796555	-35.8187562	-131468.3189884	-0.0043607	0.0117311	0.0125153	0.0425980
1.8776702	342.6610000	-939.4588608	-45.0749000	-0.0002707	0.0306652	0.0306664	-113.2823785	1.5796236	-35.8654639	-132150.3111567	-0.0020246	0.0055503	0.0059080	0.0299420
1.8796119	336.8900000	-941.5443038	-45.1373000	-0.0002857	0.0307158	0.0307171	-107.5243498	1.5800963	-35.8890855	-125297.3332265	-0.0047583	0.0132988	0.0141244	0.0469583
1.8815536	331.1060000	-943.5949367	-45.1985000	-0.0002357	0.0305675	0.0305684	-129.6816585	1.5785074	-35.9928278	-152367.5346589	-0.0026901	0.0076661	0.0081244	0.0293277
1.8834954	325.3100000	-945.6075949	-45.2587000	-0.0002676	0.0306634	0.0306646	-114.6051375	1.5795217	-35.9958531	-134209.9465168	-0.0047993	0.0139508	0.0147532	0.0458816
1.8854371	319.5020000	-947.5854430	-45.3178000	-0.0002687	0.0306637	0.0306649	-114.1185270	1.5795589	-36.0368683	-133795.9806988	-0.0041860	0.0124149	0.0131016	0.0424954
1.8873789	313.6820000	-949.5284810	-45.3758000	-0.0002842	0.0307123	0.0307136	-108.0496722	1.5800511	-36.0581058	-126543.3728118	-0.0055402	0.0167715	0.0176629	0.0455082
1.8893206	307.8500000	-951.4335443	-45.4327000	-0.0003179	0.0308047	0.0308063	-96.8989277	1.5811160	-36.0599602	-113122.0715754	-0.0012748	0.0039397	0.0041409	0.0196312
1.8912624	302.0060000	-953.3069620	-45.4885000	-0.0003015	0.0307576	0.0307591	-102.0030632	1.5805996	-36.1185029	-119479.7494540	-0.0025589	0.0080767	0.0084724	0.0349841
1.8932041	296.1510000	-955.1424051	-45.5432000	-0.0003019	0.0307582	0.0307597	-101.8874912	1.5806108	-36.1568178	-119474.4605627	-0.0034624	0.0111668	0.0116912	0.0329511
1.8951459	290.2850000	-956.9398734	-45.5968000	-0.0003298	0.0308486	0.0308504	-93.5277151	1.5814879	-36.1591870	-109338.0629372	-0.0025340	0.0083535	0.0087294	0.0271452
1.8970876	284.4080000	-958.7025316	-45.6492000	-0.0003446	0.0309050	0.0309069	-89.6932267	1.5819450	-36.1750315	-104703.6247555	-0.0051947	0.0175128	0.0182670	0.0365609
1.8990294	278.5200000	-960.4303797	-45.7006000	-0.0003591	0.0309517	0.0309538	-86.1970052	1.5823971	-36.1933130	-100515.6586996	-0.0031635	0.0109089	0.0113584	0.0325971
1.9009711	272.6210000	-962.1202532	-45.7508000	-0.0003580	0.0309518	0.0309539	-86.4487551	1.5823634	-36.2293433	-100916.3517932	-0.0036327	0.0128206	0.0133254	0.0334520
1.9029129	266.7130000	-963.7753165	-45.7999000	-0.0003711	0.0309977	0.0309999	-83.5295388	1.5827676	-36.2468582	-97407.6510320	-0.0029382	0.0106172	0.0110162	0.0297725
1.9048546	260.7940000	-965.3955696	-45.8478000	-0.0003319	0.0308526	0.0308544	-92.9440159	1.5815551	-36.3356164	-109200.9979974	-0.0024457	0.0090524	0.0093770	0.0323875
1.9067964	254.8660000	-966.9778481	-45.8947000	-0.0003568	0.0309487	0.0309508	-86.7375498	1.5823248	-36.3332696	-101573.4439251	-0.0035449	0.0134510	0.0139103	0.0295701
1.9087381	248.9280000	-968.5221519	-45.9404000	-0.0003706	0.0310008	0.0310030	-83.6424386	1.5827514	-36.3465608	-97816.6870521	-0.0028873	0.0112346	0.0115996	0.0254153
1.9106799	242.9800000	-970.0316456	-45.9850000	-0.0003702	0.0309945	0.0309967	-83.7198144	1.5827404	-36.3805881	-98025.1762277	-0.0025756	0.0102827	0.0106003	0.0237299
1.9126216	237.0240000	-971.5031646	-46.0284000	-0.0003825	0.0310434	0.0310457	-81.1656189	1.5831162	-36.3938409	-94917.8506173	-0.0011151	0.0045700	0.0047040	0.0237039
1.9145634	231.0580000	-972.9398734	-46.0707000	-0.0003704	0.0309936	0.0309958	-83.6824938	1.5827457	-36.4424448	-98163.4294453	-0.0011369	0.0047874	0.0049205	0.0102001
1.9165051	225.0840000	-974.3386076	-46.1119000	-0.0003810	0.0310400	0.0310424	-81.4747819	1.5830694	-36.4554233	-95464.2093977	-0.0017073	0.0073906	0.0075853	0.0176878
1.9184469	219.1010000	-975.7025316	-46.1519000	-0.0003819	0.0310397	0.0310420	-81.2818228	1.5830986	-36.4842104	-95319.9735312	-0.0012990	0.0057842	0.0059282	0.0149124
1.9203886	213.1100000	-977.0284810	-46.1908000	-0.0003905	0.0310938	0.0310963	-79.6158398	1.5833560	-36.4937917	-93229.3999279	-0.0035864	0.0164450	0.0168315	0.0251784
1.9223304	207.1110000	-978.3164557	-46.2285000	-0.0004032	0.0311431	0.0311457	-77.2361937	1.5837429	-36.5032773	-90322.5429582	-0.0016275	0.0076886	0.0078590	0.0090639
1.9242721	201.1050000	-979.5696203	-46.2651000	-0.0003920	0.0310925	0.0310949	-79.3206825	1.5834027	-36.5479013	-93037.0303757	-0.0014532	0.0070791	0.0072268	0.0143990
1.9262139	195.0900000	-980.7848101	-46.3005000	-0.0004051	0.0311486	0.0311513	-76.8948905	1.5838004	-36.5537189	-90043.0450235	-0.0006937	0.0034872	0.0035556	0.0082186
1.9281556	189.0690000	-981.9651899	-46.3348000	-0.0003931	0.0310923	0.0310948	-79.1023809	1.5834375	-36.5986016	-92922.0015188	-0.0015393	0.0079951	0.0081420	0.0095763
1.9300973	183.0400000	-983.1044304	-46.3679000	-0.0004014	0.0311415	0.0311441	-77.5753862	1.5836863	-36.6060176	-91004.7685858	-0.0023503	0.0126240	0.0128409	0.0195619
1.9320391	177.0040000	-984.2088608	-46.3999000	-0.0004130	0.0311953	0.0311981	-75.5418806	1.5840332	-36.6107487	-88478.6727623	-0.0010952	0.0060899	0.0061876	0.0092263
1.9339808	170.9620000	-985.2784810	-46.4307000	-0.0004134	0.0311982	0.0312010	-75.4643772	1.5840468	-36.6325129	-88438.2744496	-0.0010553	0.0060814	0.0061723	0.0103694
1.9359226	164.9130000	-986.3069620	-46.4604000	-0.0004301	0.0312963	0.0312992	-72.7599085	1.5845393	-36.6211919	-84974.7266648	-0.0001936	0.0011576	0.0011737	0.0047029
1.9378643	158.8580000	-987.3006329	-46.4888000	-0.0004127	0.0311933	0.0311961	-75.5758676	1.5840273	-36.6772879	-88703.6860612	-0.0006178	0.0038391	0.0038885	0.0128471
1.9398061	152.7970000	-988.2563291	-46.5162000	-0.0004101	0.0312017	0.0312044	-76.0854877	1.5839387	-36.6955535	-89329.5948194	0.0007741	-0.0050066	0.0050660	0.0050321
1.9417478	146.7300000	-989.1772152	-46.5423000	-0.0004255	0.0312848	0.0312877	-73.5258050	1.5843962	-36.6867567	-86074.7499982	-0.0013726	0.0092489	0.0093502	-0.0033853
1.9436896	140.6580000	-990.0569620	-46.5673000	-0.0004053	0.0311678	0.0311704	-76.8956529	1.5838002	-36.7451454	-90515.2848732	0.0005212	-0.0036704	0.0037073	0.0112466
1.9456313	134.5810000	-990.9018987	-46.5912000	-0.0004233	0.0312911	0.0312940	-73.9181794	1.5843240	-36.7220694	-86613.0018456	-0.0023379	0.0172076	0.0173657	0.0131237
1.9475731	128.4980000	-991.7088608	-46.6138000	-0.0004316	0.0313353	0.0313382	-72.5988673	1.5845698	-36.7243335	-84956.0112878	-0.0017330	0.0133697	0.0134815	0.0084742
1.9495148	122.4110000	-992.4810127	-46.6353000	-0.0004312	0.0313378	0.0313408	-72.6800567	1.5845544	-36.7400523	-85086.7285884	-0.0021260	0.0172308	0.0173614	0.0130659
1.9514566	116.3190000	-993.2120253	-46.6556000	-0.0004493	0.0314636	0.0314668	-70.0353213	1.5850739	-36.7140835	-81606.0451228	-0.0009459	0.0080712	0.0081264	0.0046555
1.9533983	110.2220000	-993.9082278	-46.6748000	-0.0004211	0.0312611	0.0312640	-74.2285871	1.5842674	-36.7958832	-87260.4753182	0.0008689	-0.0078286	0.0078766	-0.0002265
1.9553401	104.1220000	-994.5632911	-46.6928000	-0.0004352	0.0313881	0.0313911	-72.1155470	1.5846621	-36.7685518	-84373.3458272	-0.0014023	0.0133890	0.0134622	0.0064236
1.9572818	98.0171000	-995.1835443	-46.7096000	-0.0004103	0.0311866	0.0311893	-76.0051509	1.5839526	-36.8477235	-89703.7722650	0.0010107	-0.0102655	0.0103151	0.0042501
